"customer_id","dealership_id","distance"
"24040","10","7.414565021915801"
"24041","7","5.124677882229147"
"24042","8","11.0403422197627"
"24043","19","176.63003347109412"
"24044","18","567.8231505460533"
"24045","2","110.6149374875428"
"24046","7","4.444778650490378"
"24047","7","4.210575229493791"
"24048","16","124.49752288125931"
"24049","10","171.20077746827343"
"24050","11","335.78923846425323"
"24051","1","132.01506760625531"
"24052","7","39.42775986119112"
"24053","10","112.09520280091698"
"24055","19","193.35213309189356"
"24056","7","287.73021485958515"
"24057","5","2390.9555461930554"
"24058","7","141.7736492528586"
"24059","14","73.52898132733165"
"24060","10","230.25294387650558"
"24061","3","14.677084426620192"
"24062","2","18.738857347140925"
"24065","6","5.370208489079818"
"24066","18","544.2437500349139"
"24067","10","262.15204414209825"
"24068","5","27.661423951776143"
"24069","11","329.7339742530044"
"24070","19","176.63003347109412"
"24071","18","18.135992745471555"
"24072","12","36.73799310166553"
"24073","11","19.90531072710378"
"24074","10","172.77552099335452"
"24075","1","18.12436710113389"
"24076","16","113.19583796244422"
"24077","13","163.45529657251325"
"24078","10","418.3279749433592"
"24080","7","22.743569795739"
"24081","3","18.787144662537706"
"24082","5","158.33434097054703"
"24083","16","93.4559397963674"
"24085","12","70.5946019340195"
"24086","9","327.3736683380577"
"24087","8","110.31423865013255"
"24088","2","6.970001407712402"
"24089","9","5.476203269318477"
"24090","18","169.24811876259022"
"24091","7","259.14213295353534"
"24093","7","279.16450875382924"
"24094","3","11.751182248531999"
"24095","13","17.060030783553962"
"24096","2","104.65979053818633"
"24097","1","18.12436710113389"
"24098","11","80.48786942259325"
"24099","6","13.619441125442908"
"24100","12","41.55800558716774"
"24102","7","11.263181476133594"
"24103","16","3.5751938372933783"
"24105","10","109.82562233467841"
"24106","2","224.6318194544778"
"24107","11","212.2599348046115"
"24108","9","424.31261788039376"
"24109","10","16.53116046517888"
"24110","7","93.58971728334564"
"24111","6","21.145423754311626"
"24112","11","101.78770278590093"
"24113","20","18.893311273205143"
"24114","5","19.89687403767943"
"24116","5","76.63417193204599"
"24117","7","191.56486585159385"
"24118","3","14.584469927919788"
"24119","10","147.17240286951238"
"24120","15","377.32135494582764"
"24121","18","558.9026206361905"
"24122","16","216.25689142721032"
"24123","5","76.63417193204599"
"24124","16","3.5751938372933783"
"24125","1","15.472245071341877"
"24126","2","151.1527027776256"
"24127","5","26.73658016560488"
"24128","10","2.7738989607709095"
"24129","14","85.12091852008324"
"24130","2","130.72043321902456"
"24131","19","296.604795010289"
"24132","18","223.52079653651566"
"24133","14","87.89116164413885"
"24135","19","187.97783356556366"
"24137","15","134.24726795085274"
"24138","10","120.2813423624252"
"24139","10","179.35972791857347"
"24140","16","144.415242360847"
"24141","11","141.45533432501"
"24142","14","189.6695995702964"
"24143","3","77.89441495955745"
"24144","2","83.65191175249443"
"24145","11","144.174140475558"
"24146","12","81.61478234132184"
"24148","1","21.293302654804236"
"24149","12","70.5946019340195"
"24150","1","271.8290493445305"
"24151","16","118.60993995891471"
"24152","5","23.544301017380217"
"24153","7","192.15022513012025"
"24155","9","426.36970335632765"
"24156","4","59.54978137494382"
"24157","11","357.33519549238565"
"24158","19","287.50803041353754"
"24159","3","324.58892195248126"
"24161","10","7.414565021915801"
"24162","11","307.43404713431556"
"24163","15","377.32135494582764"
"24164","7","5.124677882229147"
"24165","3","340.29656844405133"
"24166","2","27.26335874565192"
"24167","10","238.57845497498658"
"24168","6","230.99685600778847"
"24169","8","11.0403422197627"
"24170","7","64.99412250910063"
"24172","3","255.0739286529315"
"24173","6","21.145423754311626"
"24174","10","112.09520280091698"
"24175","18","558.9026206361905"
"24176","11","148.55155800858805"
"24178","9","112.85941101196288"
"24179","7","191.56486585159385"
"24180","15","18.567122006285896"
"24181","16","125.2526079922745"
"24182","7","5.124677882229147"
"24183","4","27.16455472078296"
"24184","11","77.86279044421909"
"24185","4","18.141574052726103"
"24186","8","6.294466631940879"
"24187","1","127.1974894108762"
"24188","18","9.676774969869571"
"24189","10","257.3986059757844"
"24190","17","30.32138744545597"
"24191","4","3.1880880951693804"
"24192","11","7.434460572406033"
"24193","3","11.751182248531999"
"24194","12","78.91226122579118"
"24196","8","8.334192519171495"
"24197","18","558.5609484980455"
"24198","19","343.1044236566675"
"24199","10","343.88917823462106"
"24200","10","239.76567763514782"
"24201","12","78.91226122579118"
"24202","15","345.85814617390736"
"24203","3","258.9796087266995"
"24204","18","539.6020291106278"
"24206","7","4.382465301759467"
"24207","7","11.263181476133594"
"24208","15","26.206716615568734"
"24209","7","131.56195713510118"
"24211","10","14.798746172872235"
"24213","18","529.4455805402106"
"24214","15","345.85814617390736"
"24215","18","184.89645480539573"
"24216","1","271.15994916283967"
"24217","16","16.139225634859383"
"24218","7","269.35580486190395"
"24219","7","39.42775986119112"
"24220","10","82.33921956747652"
"24221","17","10.248497904235638"
"24222","19","126.69380807430493"
"24223","2","9.249469060171721"
"24224","6","896.5492712136243"
"24225","10","77.79312015267271"
"24227","15","217.12782699086736"
"24228","17","3.30949605936007"
"24229","12","78.91226122579118"
"24230","7","7.024177556244417"
"24231","14","88.2366897404128"
"24232","16","113.19583796244422"
"24234","1","87.63771593061253"
"24235","20","34.75115509565606"
"24236","6","230.99685600778847"
"24238","7","245.70583901643195"
"24239","10","145.31245802340152"
"24240","10","16.11721220688415"
"24241","18","67.1747139746536"
"24242","10","274.7799092908521"
"24243","11","145.8909557673503"
"24244","15","132.39911157862258"
"24246","8","7.292282232681227"
"24248","10","14.798746172872235"
"24249","19","329.4837276388135"
"24250","5","42.01114703036497"
"24251","5","76.63417193204599"
"24252","18","231.99837188480922"
"24253","2","18.738857347140925"
"24254","14","85.12091852008324"
"24255","14","12.481487364612194"
"24256","2","31.01581491927108"
"24257","2","114.414630299118"
"24258","7","39.42775986119112"
"24259","7","5.124677882229147"
"24260","7","5.124677882229147"
"24261","10","274.340028047318"
"24262","18","4.359212633757963"
"24263","6","1419.5708589927299"
"24264","5","23.256323330622834"
"24265","2","6.602275995435956"
"24266","8","110.31423865013255"
"24267","4","103.66666268401234"
"24268","11","304.70993654639955"
"24269","11","135.69320733774873"
"24270","18","14.220415539922094"
"24271","1","27.966856820180652"
"24273","10","245.85398777987922"
"24274","19","29.666345681767588"
"24275","1","27.966856820180652"
"24276","18","529.4455805402106"
"24277","16","89.16225999388384"
"24278","16","232.20674599878242"
"24279","15","38.95912480558654"
"24280","2","89.59292042424482"
"24281","13","120.24649341636298"
"24283","16","232.20674599878242"
"24284","16","146.78594910751747"
"24285","2","27.427713479353944"
"24286","10","173.54649479999554"
"24287","20","46.35430790321913"
"24288","7","92.19327439211507"
"24289","7","130.8302498620101"
"24290","3","11.751182248531999"
"24291","16","118.60993995891471"
"24293","5","86.45679230203409"
"24294","6","34.654957297345504"
"24296","5","31.0359742628421"
"24300","18","544.2437500349139"
"24301","1","18.409267505186573"
"24302","6","1523.9154927243312"
"24303","19","291.61346623800137"
"24304","15","217.12782699086736"
"24305","10","129.38672928902727"
"24306","19","3.132750771533869"
"24307","16","135.85320257215855"
"24308","14","301.1462091857848"
"24309","10","263.80139124091454"
"24311","19","29.666345681767588"
"24312","1","13.776828948031456"
"24313","10","172.7317680861808"
"24314","7","271.02632612387754"
"24315","19","343.1044236566675"
"24316","12","75.06654500956391"
"24317","11","357.33519549238565"
"24318","9","422.96286937505624"
"24319","19","2.3571490954557066"
"24320","19","100.81255994141387"
"24321","19","193.35213309189356"
"24322","14","10.844374236444754"
"24323","7","5.124677882229147"
"24324","7","46.68779039460503"
"24325","18","567.8231505460533"
"24326","3","253.64436821042776"
"24327","11","21.238862219259094"
"24328","9","436.38968957316666"
"24329","14","92.53896303802956"
"24330","2","130.72043321902456"
"24331","10","418.3279749433592"
"24332","18","566.8838183278383"
"24333","12","111.98129757350985"
"24335","8","2.146431548527555"
"24336","18","163.77134886427257"
"24338","11","11.944039318232226"
"24339","5","76.63417193204599"
"24340","7","5.124677882229147"
"24341","1","18.585827152966637"
"24342","10","82.33921956747652"
"24343","1","243.71870513556237"
"24346","10","73.87345040291333"
"24348","15","28.103307145482766"
"24349","3","324.58892195248126"
"24350","7","299.994715168373"
"24351","19","18.72734670516543"
"24352","15","377.32135494582764"
"24353","7","130.8302498620101"
"24354","19","343.22145503725557"
"24355","3","13.39052091740421"
"24356","18","16.51490108675137"
"24357","10","267.83999098607313"
"24358","14","10.844374236444754"
"24359","7","141.7736492528586"
"24360","2","110.6149374875428"
"24362","2","18.738857347140925"
"24363","10","242.5745981816303"
"24364","10","253.9890705119746"
"24365","7","5.124677882229147"
"24367","10","239.76567763514782"
"24368","18","222.38062116819572"
"24369","2","27.70659082777321"
"24370","11","7.66150735060156"
"24372","1","18.68902226301326"
"24373","10","222.82844257448892"
"24374","20","36.302767085511725"
"24375","12","103.4550204946109"
"24376","14","91.41522600305586"
"24377","11","130.60644595014827"
"24378","12","98.51513826938256"
"24379","4","5.148282723139725"
"24380","14","75.94569290269041"
"24381","20","2.8383052733308003"
"24382","18","175.7058408174265"
"24383","19","193.35213309189356"
"24384","17","91.58308289015984"
"24385","18","67.1747139746536"
"24387","7","4.792623921473657"
"24388","2","18.738857347140925"
"24389","3","324.58892195248126"
"24391","3","77.89441495955745"
"24392","4","59.54978137494382"
"24393","19","343.22145503725557"
"24394","4","21.75674247468588"
"24396","15","26.206716615568734"
"24397","7","5.0308230368547"
"24399","19","14.064316244284823"
"24400","5","19.89687403767943"
"24401","20","1.6422690346059978"
"24402","3","12.972430457288217"
"24404","12","41.55800558716774"
"24405","6","1488.9990632965385"
"24406","11","137.54955667467775"
"24407","7","191.56486585159385"
"24408","11","329.7339742530044"
"24409","15","123.34183305165524"
"24411","10","267.83999098607313"
"24412","15","15.00199102063701"
"24413","20","2.3185181990926678"
"24415","11","329.7339742530044"
"24416","13","17.060030783553962"
"24417","15","233.17183242196037"
"24418","1","11.88242728365317"
"24419","20","9.920537559334816"
"24420","1","15.13143519588124"
"24421","7","194.8587365683521"
"24422","2","110.6149374875428"
"24423","10","200.12963985013297"
"24424","3","16.387982791166976"
"24425","5","27.661423951776143"
"24427","1","234.9757486620819"
"24428","2","36.024532262730325"
"24429","5","83.77346546857967"
"24430","18","173.03148083517758"
"24431","20","33.605349541183735"
"24432","20","3.099852844584935"
"24433","4","0.825325972549695"
"24434","18","173.3949702235886"
"24435","5","76.63417193204599"
"24436","8","11.0403422197627"
"24437","7","194.8587365683521"
"24438","19","182.19284543914398"
"24439","19","296.604795010289"
"24440","15","377.32135494582764"
"24441","3","31.998467039843565"
"24442","19","2.3571490954557066"
"24443","16","232.20674599878242"
"24444","18","326.8125706826006"
"24445","3","324.58892195248126"
"24447","4","38.783473083854695"
"24448","10","204.73867256092254"
"24449","15","552.8413778215718"
"24450","15","394.47536646780304"
"24451","13","120.07054122428424"
"24452","7","6.842915132656314"
"24453","17","50.046894870805744"
"24454","7","10.88051089509978"
"24455","11","274.9885104949864"
"24457","3","11.751182248531999"
"24458","2","232.7789646840774"
"24459","16","100.59283684281127"
"24460","18","15.611244756521838"
"24461","16","144.415242360847"
"24463","10","377.27445308375536"
"24464","10","204.818907580496"
"24465","2","18.738857347140925"
"24468","5","76.63417193204599"
"24470","19","186.42017586458684"
"24471","16","74.25453544939975"
"24472","11","16.646320071399472"
"24473","2","18.738857347140925"
"24474","5","15.380458062291101"
"24475","1","243.71870513556237"
"24476","19","29.666345681767588"
"24477","15","377.32135494582764"
"24478","10","260.7647342913779"
"24480","12","78.91226122579118"
"24481","17","59.8325318010046"
"24482","3","324.58892195248126"
"24483","8","16.11013096301341"
"24484","20","49.90565524209168"
"24485","2","8.556227245753687"
"24486","1","17.127164855839546"
"24487","7","279.16450875382924"
"24488","7","21.029338463489815"
"24489","7","5.2342738871042425"
"24490","11","212.2599348046115"
"24491","2","0.24716549009440267"
"24492","2","39.018036934676445"
"24493","19","6.446870129089848"
"24494","11","80.48786942259325"
"24495","5","2390.9555461930554"
"24496","5","27.661423951776143"
"24497","18","170.14124420327175"
"24498","1","127.1974894108762"
"24499","14","75.94569290269041"
"24500","14","87.89116164413885"
"24501","5","27.661423951776143"
"24502","12","93.11587409857263"
"24503","11","145.8909557673503"
"24504","5","2390.9555461930554"
"24505","12","78.91226122579118"
"24506","18","148.11531366071966"
"24507","11","144.174140475558"
"24508","2","47.485756834344436"
"24510","1","82.7713552211608"
"24511","2","40.97125499801233"
"24513","19","8.141166976035192"
"24514","12","78.91226122579118"
"24516","17","6.4708400606968715"
"24517","7","6.842915132656314"
"24518","16","144.415242360847"
"24519","14","189.88866188438902"
"24520","2","226.99037282972475"
"24521","12","93.11587409857263"
"24522","18","529.4455805402106"
"24523","19","3.132750771533869"
"24524","10","112.09520280091698"
"24525","7","131.99733035923026"
"24526","3","324.58892195248126"
"24527","7","92.19327439211507"
"24528","19","2.3571490954557066"
"24530","1","37.84246735212771"
"24531","11","135.69320733774873"
"24532","10","176.24151161469769"
"24534","20","9.920537559334816"
"24535","15","18.567122006285896"
"24536","19","29.666345681767588"
"24537","18","229.91575207865947"
"24538","11","274.9885104949864"
"24539","2","110.6149374875428"
"24540","10","351.56106159976787"
"24541","18","231.69387082829073"
"24542","19","2.3571490954557066"
"24544","7","311.88877614451803"
"24545","7","34.81439569709102"
"24546","11","101.78770278590093"
"24547","11","2.0821363980161895"
"24548","7","11.263181476133594"
"24549","5","76.63417193204599"
"24550","6","5.406508457782286"
"24551","8","11.029440871060622"
"24552","7","3.3869027037143082"
"24553","15","377.32135494582764"
"24554","11","154.4211006769613"
"24555","15","13.718646711435522"
"24556","14","14.107760524969663"
"24557","12","63.77860280512602"
"24558","19","29.666345681767588"
"24559","18","549.8808329632037"
"24560","2","47.485756834344436"
"24561","13","71.49954193889978"
"24562","9","339.5700348701518"
"24563","18","559.1062537544507"
"24564","2","89.35663770048335"
"24565","11","138.0055406560798"
"24566","7","191.56486585159385"
"24567","6","27.242715382084437"
"24568","7","194.8587365683521"
"24569","7","304.8867778399749"
"24570","17","53.58720117163491"
"24571","12","66.73747400391122"
"24572","1","18.585827152966637"
"24573","16","102.9056980799458"
"24574","10","258.59635131154846"
"24575","7","65.64636426202867"
"24576","15","229.81394045237582"
"24577","3","14.31309898810075"
"24578","12","63.77860280512602"
"24579","17","4.706424931911328"
"24580","10","18.466127406907066"
"24581","16","65.99120516628706"
"24582","13","71.49954193889978"
"24583","7","1.7072559788533428"
"24584","15","217.12782699086736"
"24585","7","3.3869027037143082"
"24586","3","324.58892195248126"
"24587","12","93.42420017652381"
"24588","16","81.53398935799703"
"24589","10","9.333998998462581"
"24590","19","90.92957527004268"
"24591","10","174.48251088030133"
"24592","12","36.73799310166553"
"24593","15","26.206716615568734"
"24594","16","59.69772734849113"
"24595","20","38.9242645144111"
"24596","10","300.8184987012706"
"24597","6","20.329052569184693"
"24598","1","45.546850608443805"
"24599","10","353.30750332429017"
"24600","5","86.45679230203409"
"24602","14","73.52898132733165"
"24603","7","3.3869027037143082"
"24604","4","102.1447383144078"
"24605","17","3.565074670775084"
"24606","20","77.2535745696408"
"24608","15","377.32135494582764"
"24609","7","5.124677882229147"
"24610","20","77.2535745696408"
"24611","2","18.738857347140925"
"24612","15","143.40002059348535"
"24613","13","24.316898003130543"
"24614","20","4.733675209272544"
"24615","3","71.40055932805681"
"24616","10","215.01403531497206"
"24617","2","226.99037282972475"
"24618","18","172.19861536915522"
"24620","10","242.25834101816568"
"24621","15","117.40417592537689"
"24622","10","127.56260827718546"
"24623","7","304.8867778399749"
"24624","17","4.2960268056010005"
"24625","8","6.341953215558395"
"24627","6","35.03392912710351"
"24628","10","109.82562233467841"
"24629","18","184.89645480539573"
"24631","15","26.40078049823488"
"24632","4","13.03197271174096"
"24633","14","89.68908728530458"
"24634","11","181.89156815759947"
"24635","18","184.89645480539573"
"24636","18","165.35533941754943"
"24637","18","184.89645480539573"
"24638","11","130.60644595014827"
"24639","7","4.51574555388349"
"24640","4","59.54978137494382"
"24642","16","3.5751938372933783"
"24643","5","19.279423440109284"
"24644","15","28.103307145482766"
"24645","1","179.693998979863"
"24646","9","22.50167482425497"
"24647","16","68.42937049952222"
"24648","7","192.15022513012025"
"24649","18","560.9725028166348"
"24650","14","189.6695995702964"
"24651","1","180.59851838302967"
"24652","15","346.59370779664386"
"24653","1","37.84246735212771"
"24654","5","158.33434097054703"
"24655","11","329.7339742530044"
"24656","11","135.20795994494466"
"24657","12","75.06654500956391"
"24658","20","90.89621660128627"
"24659","18","21.56261227624718"
"24661","10","75.51980197440652"
"24662","17","33.50003451525678"
"24663","11","145.75180047898883"
"24664","18","7.459074314341571"
"24665","12","115.13662457426089"
"24666","7","226.5830426823997"
"24667","10","284.1814090085558"
"24668","10","353.30750332429017"
"24669","5","158.33434097054703"
"24670","10","245.9751532446635"
"24671","11","148.55155800858805"
"24672","10","15.92371334232495"
"24673","12","36.948071294408486"
"24674","1","27.97874401308587"
"24675","17","1.4547255451730794"
"24676","10","267.83999098607313"
"24677","18","163.77134886427257"
"24678","4","33.78251817152609"
"24680","5","148.6659868228378"
"24681","2","33.11977169187356"
"24682","18","529.4455805402106"
"24683","2","17.272777754284586"
"24685","1","22.285453819767433"
"24686","11","329.7339742530044"
"24687","18","558.5609484980455"
"24688","2","227.7739903274124"
"24689","10","279.1791775746934"
"24690","2","18.738857347140925"
"24691","3","11.751182248531999"
"24692","2","18.738857347140925"
"24693","14","87.89116164413885"
"24695","16","281.2400580497498"
"24698","8","48.979209118227004"
"24699","7","150.4183093863118"
"24700","1","62.88107281682685"
"24701","7","11.261257656251816"
"24702","16","212.94191669944263"
"24703","2","2.175472554190779"
"24704","18","220.31575792369824"
"24705","10","346.85260193869647"
"24706","13","16.399131614716"
"24707","1","22.285453819767433"
"24708","4","21.75674247468588"
"24709","13","120.24649341636298"
"24710","19","193.35213309189356"
"24711","17","30.32138744545597"
"24712","10","353.30750332429017"
"24713","2","110.6149374875428"
"24714","1","18.225223081289446"
"24715","19","2.3571490954557066"
"24716","10","222.75760147795287"
"24717","17","50.046894870805744"
"24718","1","80.3354510212133"
"24719","10","251.16014859986677"
"24720","10","222.75760147795287"
"24721","6","230.99685600778847"
"24722","10","154.0663943827816"
"24723","2","91.9889724692422"
"24725","15","377.32135494582764"
"24727","7","5.2342738871042425"
"24728","5","16.127865631098885"
"24729","3","4.485698167934023"
"24730","16","124.49752288125931"
"24731","6","17.1215130320578"
"24732","7","10.88051089509978"
"24733","10","259.14267963599906"
"24735","12","94.19940310848148"
"24736","17","92.53767429955717"
"24737","2","47.485756834344436"
"24738","18","9.676774969869571"
"24740","10","117.48948565115559"
"24741","10","179.04485546431454"
"24742","12","78.91226122579118"
"24743","3","313.31908930095597"
"24744","18","248.10212187068166"
"24745","4","103.88763203854992"
"24746","7","4.51574555388349"
"24747","1","45.86266680349175"
"24748","1","18.12436710113389"
"24749","12","78.55767631708649"
"24750","10","239.76567763514782"
"24751","5","2390.9555461930554"
"24752","2","89.35663770048335"
"24753","7","11.261257656251816"
"24754","15","552.8413778215718"
"24755","2","230.7211642683304"
"24756","5","42.01114703036497"
"24757","14","87.89116164413885"
"24758","2","36.161051934612416"
"24759","6","679.4019749356651"
"24760","13","11.160459585570113"
"24761","11","357.33519549238565"
"24762","18","547.5294806998137"
"24763","16","4.936060353586003"
"24765","2","0.6318214990571991"
"24766","16","146.78594910751747"
"24768","20","7.278883727006148"
"24769","18","220.31575792369824"
"24770","19","199.2186716751846"
"24772","7","183.90492299577613"
"24773","1","28.726424588156277"
"24774","3","324.58892195248126"
"24775","19","2.3571490954557066"
"24776","10","159.82715427769998"
"24777","19","117.85778710082573"
"24778","12","74.29677249811934"
"24779","3","14.584469927919788"
"24780","5","158.33434097054703"
"24781","11","328.4803520110207"
"24782","16","105.26610826199038"
"24783","11","184.22528524947978"
"24784","19","176.63003347109412"
"24785","16","89.16225999388384"
"24786","5","26.283000206904482"
"24787","10","246.05833842805157"
"24788","1","86.61301816838268"
"24789","16","144.415242360847"
"24790","5","27.661423951776143"
"24791","14","73.52898132733165"
"24792","1","18.120411042349417"
"24793","10","243.1502136631001"
"24794","19","91.4500167524483"
"24795","7","5.124677882229147"
"24796","7","5.0308230368547"
"24798","17","30.154903731658294"
"24799","6","35.03392912710351"
"24800","16","2.764312932160053"
"24801","5","65.65244680316958"
"24802","2","217.11613000183354"
"24803","16","89.16225999388384"
"24804","11","184.22528524947978"
"24805","11","184.22528524947978"
"24806","16","100.19943243648201"
"24807","12","94.19940310848148"
"24808","18","175.7058408174265"
"24810","11","2.0821363980161895"
"24811","1","233.9829385919422"
"24812","3","313.767935373872"
"24813","7","4.933724112337505"
"24814","5","91.32511347022994"
"24815","12","63.77860280512602"
"24816","4","33.78251817152609"
"24817","1","233.9829385919422"
"24818","14","301.1462091857848"
"24819","6","5.406508457782286"
"24821","7","5.124677882229147"
"24822","19","29.666345681767588"
"24824","7","4.933724112337505"
"24825","3","11.751182248531999"
"24826","16","89.16225999388384"
"24827","2","46.95909410247624"
"24828","7","5.631969842215424"
"24829","10","239.76567763514782"
"24830","11","144.174140475558"
"24831","16","99.47474071704194"
"24832","11","330.3025444992694"
"24833","5","65.65244680316958"
"24834","18","529.4455805402106"
"24835","19","297.84532699720427"
"24836","2","110.6149374875428"
"24837","10","283.4271098268458"
"24838","19","297.67140756178753"
"24839","20","9.920537559334816"
"24840","2","28.515011942638388"
"24841","10","179.35972791857347"
"24842","5","158.33434097054703"
"24843","5","33.9298975356078"
"24844","1","180.59851838302967"
"24845","18","326.60416623800427"
"24846","1","18.120411042349417"
"24847","17","4.706424931911328"
"24848","19","343.1044236566675"
"24849","7","1.7072559788533428"
"24851","19","1.7177256043681093"
"24852","1","18.12436710113389"
"24853","10","118.8504666776317"
"24854","16","172.1204172009799"
"24855","10","147.17240286951238"
"24856","15","377.32135494582764"
"24857","5","66.79568840832704"
"24858","15","377.32135494582764"
"24859","5","42.01114703036497"
"24861","18","529.4455805402106"
"24862","18","214.48211456845948"
"24863","18","539.6020291106278"
"24864","13","6.210892601790959"
"24865","9","19.099651695046287"
"24867","4","103.88763203854992"
"24868","1","233.9829385919422"
"24870","10","206.90317098053046"
"24871","18","4.359212633757963"
"24872","6","6.2111889336886055"
"24873","2","18.738857347140925"
"24874","5","66.3733789920375"
"24875","20","90.89621660128627"
"24877","10","129.82708124773484"
"24878","15","377.32135494582764"
"24879","7","245.70583901643195"
"24880","3","20.97899256402324"
"24881","12","98.70221866357069"
"24882","2","25.707699223220462"
"24883","18","21.56261227624718"
"24884","1","61.41015438751481"
"24885","15","377.32135494582764"
"24886","7","5.152747512447428"
"24887","7","188.72955268503446"
"24888","15","143.40002059348535"
"24889","7","5.124677882229147"
"24890","10","14.798746172872235"
"24891","10","18.466127406907066"
"24892","18","46.19121149979967"
"24893","15","26.206716615568734"
"24894","10","129.82708124773484"
"24895","10","157.99007268365094"
"24896","3","332.54404757394275"
"24897","18","1.56195098780936"
"24898","1","87.63771593061253"
"24900","10","120.2813423624252"
"24901","16","85.75902519817069"
"24902","8","11.0403422197627"
"24903","18","15.651125913658646"
"24904","18","581.5975827864471"
"24905","2","5.6625912656629565"
"24906","3","313.31908930095597"
"24909","1","11.88242728365317"
"24910","2","4.3153871804293775"
"24911","10","240.16643536808346"
"24912","10","341.50461972341753"
"24913","11","329.7339742530044"
"24915","16","3.5751938372933783"
"24916","7","93.9804101619187"
"24917","17","12.021587289912526"
"24918","1","18.585827152966637"
"24919","18","166.82220468934392"
"24920","18","14.959532974666573"
"24922","5","151.09053886825532"
"24923","3","120.17884013443177"
"24924","7","90.65252950456627"
"24925","1","27.97874401308587"
"24926","10","176.0696580805426"
"24927","18","337.5477725312803"
"24928","20","102.81004733355282"
"24929","4","4.570815283283692"
"24930","2","4.3153871804293775"
"24931","12","78.91226122579118"
"24932","11","329.7339742530044"
"24933","2","8.556227245753687"
"24934","18","539.6020291106278"
"24936","15","26.206716615568734"
"24937","13","163.45529657251325"
"24938","20","90.89621660128627"
"24939","19","90.92957527004268"
"24941","15","377.32135494582764"
"24942","2","143.76975714157095"
"24943","18","9.676774969869571"
"24944","10","340.1408851469478"
"24945","17","4.706424931911328"
"24946","6","27.242715382084437"
"24947","3","345.1425564906444"
"24948","3","332.54404757394275"
"24949","11","4.275383849238732"
"24950","16","280.2649511680232"
"24951","3","255.14719260764994"
"24952","19","297.67140756178753"
"24953","10","33.16927672835791"
"24954","16","141.89244912974422"
"24956","7","11.261257656251816"
"24957","7","191.56486585159385"
"24958","16","217.81646891765715"
"24960","11","332.5332589734924"
"24961","1","21.577879767285356"
"24962","19","33.72818399402021"
"24964","5","27.661423951776143"
"24965","12","7.4605341973673704"
"24966","1","18.12436710113389"
"24967","19","32.93515376516999"
"24969","16","212.94191669944263"
"24970","12","1.7565245373372438"
"24971","4","21.75674247468588"
"24972","7","4.095255573816173"
"24973","7","39.22173648529992"
"24974","11","138.0055406560798"
"24975","11","149.5701260779307"
"24976","18","567.8231505460533"
"24977","15","535.9340528246776"
"24978","7","189.6152913898621"
"24979","19","171.78510068464044"
"24981","2","31.01581491927108"
"24982","11","274.9885104949864"
"24983","10","174.59136661873708"
"24984","7","65.64636426202867"
"24985","11","80.48786942259325"
"24986","3","13.39052091740421"
"24987","16","287.06391769996367"
"24988","2","38.57613235832297"
"24989","10","284.1814090085558"
"24990","15","217.12782699086736"
"24991","9","423.0576727834891"
"24992","19","2.3571490954557066"
"24993","7","5.631969842215424"
"24994","2","18.738857347140925"
"24995","7","11.348813276102304"
"24996","11","22.076299439196113"
"24997","11","351.27708394264675"
"24998","19","186.42017586458684"
"24999","3","4.485698167934023"
"25000","7","279.16450875382924"
"25001","18","4.436127607799917"
"25002","10","262.05203650424744"
"25003","12","98.20381019081188"
"25004","6","1436.7642620624342"
"25006","2","27.221190174400434"
"25007","12","66.73747400391122"
"25008","18","176.5189826310177"
"25009","16","3.5751938372933783"
"25010","18","215.11836865546618"
"25011","18","544.2437500349139"
"25013","12","93.11587409857263"
"25015","10","191.70984265437716"
"25016","3","9.147702864249082"
"25017","15","535.9340528246776"
"25018","12","70.5946019340195"
"25019","6","391.36084730728476"
"25020","10","223.1020244865154"
"25021","18","539.6020291106278"
"25022","15","377.32135494582764"
"25023","9","423.0576727834891"
"25024","10","174.48251088030133"
"25025","15","377.32135494582764"
"25026","15","65.3912247327373"
"25027","2","9.249469060171721"
"25028","11","329.7339742530044"
"25029","14","14.107760524969663"
"25030","20","4.815371140207978"
"25031","5","90.15694119691847"
"25032","13","21.590537388460135"
"25033","17","59.8325318010046"
"25034","1","15.472245071341877"
"25035","18","337.5477725312803"
"25037","14","87.89116164413885"
"25038","5","26.283000206904482"
"25039","18","21.56261227624718"
"25040","2","46.95909410247624"
"25041","7","5.631969842215424"
"25042","17","26.385975031982962"
"25043","15","339.4772453658569"
"25044","11","144.174140475558"
"25045","2","46.95909410247624"
"25046","20","10.980500909831065"
"25047","5","20.734038875225654"
"25048","7","5.124677882229147"
"25049","16","118.60993995891471"
"25050","15","377.32135494582764"
"25051","11","21.238862219259094"
"25052","6","17.1215130320578"
"25053","4","27.16455472078296"
"25054","10","112.09520280091698"
"25055","15","339.4772453658569"
"25056","3","324.58892195248126"
"25057","18","18.135992745471555"
"25058","19","2.3571490954557066"
"25059","15","433.02380823500954"
"25060","3","11.751182248531999"
"25061","11","329.7339742530044"
"25062","10","284.1814090085558"
"25063","11","307.43404713431556"
"25064","7","5.124677882229147"
"25065","10","253.9890705119746"
"25066","11","129.12258713393226"
"25067","14","193.42859584857626"
"25068","5","18.267434339441152"
"25070","3","324.58892195248126"
"25072","1","25.33904621862931"
"25073","10","341.50461972341753"
"25074","18","326.8125706826006"
"25075","5","76.63417193204599"
"25076","16","233.8560361531311"
"25077","6","230.99685600778847"
